Nome,Depth,i,seed,Melhor_solucao,Melhor_solucao_shrunk,Melhor_fitness,Matches_on_left,Matches_on_right,Numero_de_comparacoes,Numero_total_de_comparacoes,Tempo_para_encontrar_melhor_solucao,Tempo_total,Timed_out
aman-aplan,13,8,3141506592,^.[a-o][^mhs]*?[^ye]n?$,^.[a-o][^hms]*?[^ey]n?$,17,18,1,300787,500000,37,61,false
aman-aplan,7,9,3313543896,[^rb][k-x]..\b,[^br][k-x]..\b,14,14,0,492070,500000,56,57,false
aman-aplan,1,10,8657690939,[a-l].[^lcrn].$,[a-l].[^clnr].$,15,16,1,402617,500000,42,53,false
aman-aplan,13,9,3313543896,[a-l][b-x].[^eny]$,[a-l][b-x].[^eny]$,14,16,2,460409,500000,53,58,false
aman-aplan,7,10,8657690939,[a-l][b-x].[^eny]$,[a-l][b-x].[^eny]$,14,16,2,286617,500000,36,61,false
aman-aplan,1,11,9696640194,m?[a-l][b-x][^rn][^y]$,m?[a-l][b-x][^nr][^y]$,15,16,1,405827,500002,47,61,false
aman-aplan,13,10,8657690939,[^rb][k-x]..$,[^br][k-x]..$,14,14,0,250213,500000,27,53,false
aman-aplan,7,11,9696640194,m?[a-l][b-x][^rn][^y]$,m?[a-l][b-x][^nr][^y]$,15,16,1,456076,500002,52,59,false
aman-aplan,1,12,6621545651,^.[a-o][^nm]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,306448,500000,32,56,false
aman-aplan,13,11,9696640194,^[^shl]*?$,^[^hls]*?$,13,15,2,138047,500002,15,53,false
aman-aplan,7,12,6621545651,[k-x][a-o].$,[k-x][a-o].$,13,14,1,74491,500000,8,53,false
aman-aplan,1,13,2492462788,^[^mnpy]*?$,^[^mnpy]*?$,15,15,0,477681,500002,47,50,false
aman-aplan,13,12,6621545651,[k-x][a-o].$,[k-x][a-o].$,13,14,1,138276,500000,14,52,false
aman-aplan,7,13,2492462788,^[^mnpy]*?$,^[^mnpy]*?$,15,15,0,433820,500002,44,51,false
aman-aplan,1,14,3404588599,^.?[d-o][^ymn]*?[^ye]$,^.?[d-o][^mny]*?[^ey]$,18,18,0,152760,500000,18,54,false
aman-aplan,13,13,2492462788,[a-l].[^lcnr].$,[a-l].[^clnr].$,15,16,1,202735,500000,22,52,false
aman-aplan,7,14,3404588599,^[^npmy]*?$,^[^mnpy]*?$,15,15,0,195508,500000,22,54,false
aman-aplan,1,15,2330977742,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,203314,500000,22,55,false
aman-aplan,13,14,3404588599,^.?e?.?....$,^.?e?.?....$,16,16,0,169375,500002,23,59,false
aman-aplan,7,15,2330977742,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,218360,500000,24,55,false
aman-aplan,1,16,6361187489,[k-x][^r].$,[k-x][^r].$,13,15,2,113964,500002,13,52,false
aman-aplan,13,15,2330977742,^.?[e-n][^ylf][a-t][b-t],^.?[e-n][^fly][a-t][b-t],14,16,2,455606,500000,58,65,false
aman-aplan,7,16,6361187489,[a-l][b-x].[^eny]$,[a-l][b-x].[^eny]$,14,16,2,40041,500000,5,53,false
aman-aplan,1,17,2805026820,[k-x][a-o].$,[k-x][a-o].$,13,14,1,404875,500002,47,56,false
aman-aplan,13,16,6361187489,[a-l][^iua].[^y]$,[a-l][^aiu].[^y]$,15,16,1,274056,500002,32,58,false
aman-aplan,7,17,2805026820,[k-x][a-o].$,[k-x][a-o].$,13,14,1,226882,500002,23,50,false
aman-aplan,1,18,4323456912,[a-l].[^ncr][^y]$,[a-l].[^cnr][^y]$,15,16,1,327382,500002,37,55,false
aman-aplan,13,17,2805026820,[k-x][a-o].$,[k-x][a-o].$,13,14,1,396930,500000,42,53,false
aman-aplan,7,18,4323456912,[a-l].[^ncr][^y]$,[a-l].[^cnr][^y]$,15,16,1,334645,500000,38,55,false
aman-aplan,1,19,8361101999,^.[^nmr]*?.$,^.*?.$,15,16,1,175210,500000,21,60,false
aman-aplan,13,18,4323456912,[k-x][^r].$,[k-x][^r].$,13,15,2,492643,500000,56,57,false
aman-aplan,7,19,8361101999,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,405896,500000,45,56,false
aman-aplan,1,20,9935136846,^[d-t]?[a-o][^fhim]*?.$,^[d-t]?[a-o][^fhim]*?.$,17,17,0,440028,500000,47,54,false
aman-aplan,13,19,8361101999,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,370761,500000,42,57,false
aman-aplan,7,20,9935136846,^[^mci]*?[a-o].$,^[^cim]*?[a-o].$,16,16,0,371334,500000,49,65,false
aman-aplan,1,21,5217407358,^.?[a-o][^nym]*?[^ye]$,^.?[a-o][^mny]*?[^ey]$,18,18,0,366215,500000,48,65,false
aman-aplan,13,20,9935136846,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,258059,500002,25,58,false
aman-aplan,7,21,5217407358,[a-l].[^lcrn].$,[a-l].[^clnr].$,15,16,1,285384,500000,30,52,false
aman-aplan,1,22,5619256299,^[^fuphy]*?$,^[^fhpuy]*?$,15,16,1,438214,500000,53,61,false
aman-aplan,13,21,5217407358,^.[a-o][^nm]*?[^ey]$,^.[a-o]*?[^ey]$,17,17,0,294055,500002,34,57,false
aman-aplan,7,22,5619256299,[a-l].[^ncr][^y]$,[a-l].[^cnr][^y]$,15,16,1,277542,500000,29,55,false
aman-aplan,1,23,4560422870,^.[a-o][^runmsf],^.[a-o][^fmnrsu],14,16,2,470716,500002,53,57,false
aman-aplan,7,23,4560422870,^.[a-o][^runmsf],^.[a-o][^fmnrsu],14,16,2,322280,500000,34,54,false
aman-aplan,13,22,5619256299,^.[a-o][^mn]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,76862,500002,10,59,false
aman-aplan,1,24,5236888092,^.[a-o][^mn]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,170363,500002,18,54,false
aman-aplan,13,23,4560422870,[k-x][a-o].$,[k-x][a-o].$,13,14,1,237585,500000,27,54,false
aman-aplan,7,24,5236888092,^.[a-o][^mn]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,140226,500002,15,55,false
aman-aplan,1,25,1337360711,[^rb][k-x]..$,[^br][k-x]..$,14,14,0,413864,500002,45,55,false
aman-aplan,13,24,5236888092,[k-x][a-o].$,[k-x][a-o].$,13,14,1,403132,500000,41,51,false
aman-aplan,7,25,1337360711,^[^puhyf]*?$,^[^fhpuy]*?$,15,16,1,469479,500000,51,54,false
aman-aplan,1,26,7659837985,[k-x][^r].$,[k-x][^r].$,13,15,2,15502,500000,2,56,false
aman-aplan,13,25,1337360711,[^rb][k-x]..$,[^br][k-x]..$,14,14,0,467395,500000,53,56,false
aman-aplan,7,26,7659837985,^.[^snmpy]*?[^y]$,^.*?[^y]$,17,17,0,137962,500000,17,60,false
aman-aplan,1,27,2521100877,[k-x][a-o].$,[k-x][a-o].$,13,14,1,488957,500000,49,50,false
aman-aplan,13,26,7659837985,[k-x][a-o].$,[k-x][a-o].$,13,14,1,205659,500002,22,55,false
aman-aplan,7,27,2521100877,[k-x][a-o].$,[k-x][a-o].$,13,14,1,166665,500000,17,52,false
aman-aplan,1,28,8801535107,^[d-t][a-o]a?[^icmf]*?$,^[d-t][a-o]a?[^cfim]*?$,16,16,0,417297,500000,46,55,false
aman-aplan,13,27,2521100877,[k-x][a-o].$,[k-x][a-o].$,13,14,1,188263,500002,20,52,false
aman-aplan,7,28,8801535107,^[d-t][a-o]a?[^icmf]*?$,^[d-t][a-o]a?[^cfim]*?$,16,16,0,410320,500000,46,56,false
aman-aplan,1,29,9651599436,^.?[d-o][^mny]*?[^ye]$,^.?[d-o][^mny]*?[^ey]$,18,18,0,111822,500002,13,60,false
aman-aplan,13,28,8801535107,^[d-t][a-o]a?[^icmf]*?$,^[d-t][a-o]a?[^cfim]*?$,16,16,0,435198,500000,48,55,false
aman-aplan,7,29,9651599436,^.[a-o][^fmu][a-t][^ybci]*?c?$,^.[a-o][^fmu][a-t][^bciy]*?c?$,18,18,0,231295,500000,33,66,false
aman-aplan,13,29,9651599436,^.?[a-o][^ynm]*?[^ye]$,^.?[a-o][^mny]*?[^ey]$,18,18,0,439872,500000,48,55,false
aman-aplan,3,1,2967301147,^.[a-o][^mn]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,304069,500002,31,60,false
aman-aplan,10,1,2967301147,^.[a-o][^nm]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,326842,500000,34,60,false
aman-aplan,3,1,5600405384,\b[^shl]+?$,\b[^hls]+?$,13,15,2,433489,500000,46,53,false
aman-aplan,15,1,2967301147,^.[a-o][^mn]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,269416,500002,28,61,false
aman-aplan,10,1,5600405384,\b[^shl]+?$,\b[^hls]+?$,13,15,2,434338,500000,47,54,false
aman-aplan,3,2,1632819610,^[a-t][d-o][^funl],^[a-t][d-o][^flnu],13,15,2,218523,500002,25,53,false
aman-aplan,15,1,5600405384,\b[^shl]+?$,\b[^hls]+?$,13,15,2,459348,500000,49,53,false
aman-aplan,10,2,1632819610,^t?.[a-o][^mn]*?[^ey]$,^t?.[a-o][^mn]*?[^ey]$,18,18,0,462073,500000,50,55,false
aman-aplan,3,3,1412034944,^.?[a-o]?.?[^h]...$,^.?[a-o]?.?[^h]...$,17,18,1,486076,500000,56,58,false
aman-aplan,15,2,1632819610,[a-n][k-x][o-v]?..b?$,[a-n][k-x][o-v]?..b?$,14,15,1,87293,500000,11,54,false
aman-aplan,10,3,1412034944,^.?[a-o][^nim]*?..$,^.?[a-o][^imn]*?..$,17,17,0,460803,500000,51,58,false
aman-aplan,3,4,9724161943,[k-x][a-o].$,[k-x][a-o].$,13,14,1,270192,500000,29,51,false
aman-aplan,15,3,1412034944,^.?[a-o][^nim]*?..$,^.?[a-o][^imn]*?..$,17,17,0,441379,500000,48,58,false
aman-aplan,10,4,9724161943,^[^pnmy]*?$,^[^mnpy]*?$,15,15,0,160819,500000,18,55,false
aman-aplan,3,5,4037724866,^[d-t][a-o][^fhm]*?[^ey]$,^[d-t][a-o]*?[^ey]$,17,17,0,193434,500000,22,59,false
aman-aplan,15,4,9724161943,^[^pnmy]*?$,^[^mnpy]*?$,15,15,0,156549,500000,18,55,false
aman-aplan,10,5,4037724866,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,324827,500000,44,67,false
aman-aplan,3,6,8370032799,^[^mci]*?[a-o].$,^[^cim]*?[a-o].$,16,16,0,484706,500000,56,58,false
aman-aplan,15,5,4037724866,^.[^nmr]*?.\b,^.[^mnr]*?.\b,15,16,1,103334,500002,12,62,false
aman-aplan,10,6,8370032799,^[^cim]*?[a-o].$,^[^cim]*?[a-o].$,16,16,0,486602,500000,57,59,false
aman-aplan,3,7,2767986875,[k-x][a-o].$,[k-x][a-o].$,13,14,1,464025,500002,48,52,false
aman-aplan,15,6,8370032799,^[^cim]*?[a-o].$,^[^cim]*?[a-o].$,16,16,0,463471,500000,53,58,false
aman-aplan,10,7,2767986875,g?[a-l][b-x].[^eny]\b,g?[a-l][b-x].[^eny]\b,14,16,2,194761,500000,25,59,false
aman-aplan,3,8,3141506592,^.[a-o][^mhs]*?[^ye]n?$,^.[a-o][^hms]*?[^ey]n?$,17,18,1,230316,500002,27,58,false
aman-aplan,15,7,2767986875,[k-x][a-o].$,[k-x][a-o].$,13,14,1,46509,500000,5,53,false
aman-aplan,10,8,3141506592,^.[a-o][^mhs]*?[^ye]n?$,^.[a-o][^hms]*?[^ey]n?$,17,18,1,295193,500000,36,61,false
aman-aplan,3,9,3313543896,^[^pnym]*?$,^[^mnpy]*?$,15,15,0,119670,500000,14,57,false
aman-aplan,15,8,3141506592,^.[a-o][^mhs]*?[^ye]n?$,^.[a-o][^hms]*?[^ey]n?$,17,18,1,229581,500000,28,60,false
aman-aplan,10,9,3313543896,[a-l][b-x].[^eny]$,[a-l][b-x].[^eny]$,14,16,2,444917,500000,51,58,false
aman-aplan,3,10,8657690939,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,211491,500002,24,58,false
aman-aplan,15,9,3313543896,[a-l][b-x].[^yen]$,[a-l][b-x].[^eny]$,14,16,2,208329,500002,23,56,false
aman-aplan,10,10,8657690939,[a-l].[^lcrn].$,[a-l].[^clnr].$,15,16,1,381801,500000,39,53,false
aman-aplan,3,11,9696640194,[a-l][^iua].[^y]$,[a-l][^aiu].[^y]$,15,16,1,96727,500000,13,54,false
aman-aplan,15,10,8657690939,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,244941,500000,29,58,false
aman-aplan,10,11,9696640194,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,62624,500000,9,58,false
aman-aplan,3,12,6621545651,^.[a-o][^nm]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,320310,500002,34,56,false
aman-aplan,15,11,9696640194,m?[a-l][b-x][^rn][^y]$,m?[a-l][b-x][^nr][^y]$,15,16,1,396755,500000,47,62,false
aman-aplan,10,12,6621545651,[k-x][a-o].$,[k-x][a-o].$,13,14,1,29376,500000,4,53,false
aman-aplan,3,13,2492462788,[k-x][a-o].$,[k-x][a-o].$,13,14,1,440665,500000,48,54,false
aman-aplan,15,12,6621545651,[k-x][a-o].$,[k-x][a-o].$,13,14,1,36595,500002,4,54,false
aman-aplan,10,13,2492462788,[k-x][^r].$,[k-x][^r].$,13,15,2,375275,500000,39,51,false
aman-aplan,3,14,3404588599,[a-l][^uia].[^y]$,[a-l][^aiu].[^y]$,15,16,1,77190,500000,10,55,false
aman-aplan,15,13,2492462788,[k-x][^r].$,[k-x][^r].$,13,15,2,399867,500002,48,58,false
aman-aplan,10,14,3404588599,^.?[d-o][^ymn]*?[^ye]$,^.?[d-o][^mny]*?[^ey]$,18,18,0,172373,500000,20,55,false
aman-aplan,3,15,2330977742,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,172741,500000,19,55,false
aman-aplan,15,14,3404588599,^.?[d-o][^ymn]*?[^ye]$,^.?[d-o][^mny]*?[^ey]$,18,18,0,140304,500000,16,55,false
aman-aplan,10,15,2330977742,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,196689,500000,22,56,false
aman-aplan,3,16,6361187489,^.[a-i]*?...?.$,^.[a-i]*?...?.$,14,14,0,102658,500000,12,53,false
aman-aplan,15,15,2330977742,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,133552,500002,14,55,false
aman-aplan,10,16,6361187489,[k-x][^r].$,[k-x][^r].$,13,15,2,108416,500000,12,51,false
aman-aplan,3,17,2805026820,[a-l][b-x][k-t]?.[^yne]$,[a-l][b-x][k-t]?.[^eny]$,16,18,2,85099,500000,11,61,false
aman-aplan,15,16,6361187489,[k-x][a-o].$,[k-x][a-o].$,13,14,1,119213,500002,13,52,false
aman-aplan,10,17,2805026820,[k-x][a-o].$,[k-x][a-o].$,13,14,1,91561,500000,12,52,false
aman-aplan,3,18,4323456912,[a-l].[^ncr][^y]$,[a-l].[^cnr][^y]$,15,16,1,311971,500002,34,53,false
aman-aplan,15,17,2805026820,[k-x][a-o].$,[k-x][a-o].$,13,14,1,322488,500002,35,53,false
aman-aplan,10,18,4323456912,a?[a-l][b-x].[^yne]$,a?[a-l][b-x].[^eny]$,14,16,2,294364,500000,32,52,false
aman-aplan,3,19,8361101999,^.[a-o][^fmrp][b-n],^.[a-o][^fmpr][b-n],12,14,2,117470,500002,15,55,false
aman-aplan,15,18,4323456912,[a-l].[^ncr][^y]$,[a-l].[^cnr][^y]$,15,16,1,388847,500000,46,57,false
aman-aplan,10,19,8361101999,^.[^nmr]*?.$,^.*?.$,15,16,1,168659,500000,20,61,false
aman-aplan,3,20,9935136846,^[^mci]*?[a-o].$,^[^cim]*?[a-o].$,16,16,0,372633,500000,51,68,false
aman-aplan,15,19,8361101999,^k?[a-t][d-o][^funl],^k?[a-t][d-o][^flnu],14,16,2,145978,500002,17,59,false
aman-aplan,10,20,9935136846,^[^mci]*?[a-o].$,^[^cim]*?[a-o].$,16,16,0,382398,500002,51,66,false
aman-aplan,3,21,5217407358,^.[a-o][^nm]*?[^ey]$,^.[a-o]*?[^ey]$,17,17,0,303658,500000,35,57,false
aman-aplan,15,20,9935136846,[a-l][b-x][^nr][^y]$,[a-l][b-x][^nr][^y]$,15,16,1,148009,500000,17,53,false
aman-aplan,10,21,5217407358,^..[o-t]?.[a-l]*?.$,^..[o-t]?.[a-l]*?.$,14,14,0,461365,500000,51,58,false
aman-aplan,15,21,5217407358,[a-l].[^lcrn].$,[a-l].[^clnr].$,15,16,1,256398,500002,26,51,false
aman-aplan,3,22,5619256299,^.?[a-l]*?....$,^.?[a-l]*?....$,14,14,0,348705,500002,40,60,false
aman-aplan,10,22,5619256299,^.?[a-l]*?....$,^.?[a-l]*?....$,14,14,0,339267,500000,38,58,false
aman-aplan,15,22,5619256299,[a-l].[^ncr][^y]$,[a-l].[^cnr][^y]$,15,16,1,274878,500002,29,55,false
aman-aplan,3,23,4560422870,[k-x][a-o].$,[k-x][a-o].$,13,14,1,191791,500000,22,53,false
aman-aplan,10,23,4560422870,[a-n].?[k-x]..$,[a-n].?[k-x]..$,14,15,1,143121,500000,18,58,false
aman-aplan,15,23,4560422870,[k-x][a-o].$,[k-x][a-o].$,13,14,1,217283,500000,26,54,false
aman-aplan,3,24,5236888092,^.[a-o][^mn]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,153213,500000,16,54,false
aman-aplan,10,24,5236888092,[k-x][a-p].\b,[k-x][a-p].\b,13,14,1,209026,500002,20,50,false
aman-aplan,15,24,5236888092,^.[a-o][^mn]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,141481,500002,15,55,false
aman-aplan,3,25,1337360711,[^rb][k-x]..$,[^br][k-x]..$,14,14,0,408689,500000,45,55,false
aman-aplan,10,25,1337360711,^.[a-o][^fusrnm],^.[a-o][^fmnrsu],14,16,2,143199,500002,15,55,false
aman-aplan,3,26,7659837985,[a-l][^iua].[^y]$,[a-l][^aiu].[^y]$,15,16,1,474993,500000,50,53,false
aman-aplan,15,25,1337360711,[^rb][k-x]..$,[^br][k-x]..$,14,14,0,415673,500002,47,56,false
aman-aplan,10,26,7659837985,[k-x][a-o].$,[k-x][a-o].$,13,14,1,12611,500000,2,56,false
aman-aplan,3,27,2521100877,[k-x][a-o].$,[k-x][a-o].$,13,14,1,178268,500000,19,53,false
aman-aplan,15,26,7659837985,[k-x][^r].$,[k-x][^r].$,13,15,2,17106,500002,2,55,false
aman-aplan,10,27,2521100877,[k-x][a-o].$,[k-x][a-o].$,13,14,1,170322,500002,19,54,false
aman-aplan,15,27,2521100877,[k-x][a-o].$,[k-x][a-o].$,13,14,1,164448,500000,17,53,false
aman-aplan,3,28,8801535107,^[d-t][a-o]a?[^icmf]*?$,^[d-t][a-o]a?[^cfim]*?$,16,16,0,406955,500000,45,55,false
aman-aplan,10,28,8801535107,^[d-t][a-o]a?[^icmf]*?$,^[d-t][a-o]a?[^cfim]*?$,16,16,0,385177,500000,41,54,false
aman-aplan,15,28,8801535107,^[d-t][a-o][^fhm]*?[^ey]$,^[d-t][a-o]*?[^ey]$,17,17,0,484616,500000,53,55,false
aman-aplan,3,29,9651599436,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,157698,500000,19,54,false
prime,1,1,2967301147,^xx$,^xx$,1,1,0,5,500000,0,19,false
aman-aplan,10,29,9651599436,[k-x][^r].$,[k-x][^r].$,13,15,2,425461,500000,48,57,false
prime,1,1,5600405384,^xx$,^xx$,1,1,0,392,500000,0,19,false
aman-aplan,15,29,9651599436,[k-x][^r].$,[k-x][^r].$,13,15,2,336977,500002,38,57,false
prime,7,1,2967301147,^x?xx$,^x?xx$,2,2,0,109,500000,0,20,false
prime,1,2,1632819610,\W,\W,0,0,0,6,500000,0,20,false
prime,13,1,2967301147,^x?.x$,^x?.x$,2,2,0,3116,500000,0,20,false
prime,7,1,5600405384,^x{5}$,^x{5}$,1,1,0,273,500000,0,19,false
prime,1,3,1412034944,^xx?x$,^xx?x$,2,2,0,3200,500000,0,19,false
prime,13,1,5600405384,^x{5}$,^x{5}$,1,1,0,312,500000,0,19,false
prime,7,2,1632819610,[^x],[^x],0,0,0,33246,500000,2,19,false
prime,1,4,9724161943,[^x],[^x],0,0,0,33830,500000,2,18,false
prime,13,2,1632819610,^x{5}$,^x{5}$,1,1,0,381,500000,0,19,false
prime,7,3,1412034944,[^x],[^x],0,0,0,33019,500000,2,19,false
prime,1,5,4037724866,^xx$,^xx$,1,1,0,5,500000,0,19,false
prime,13,3,1412034944,^xx?x$,^xx?x$,2,2,0,1993,500000,0,19,false
prime,7,4,9724161943,[^x],[^x],0,0,0,34049,500000,2,18,false
prime,1,6,8370032799,^xx$,^xx$,1,1,0,128,500000,0,19,false
prime,13,4,9724161943,[^x],[^x],0,0,0,33994,500000,2,19,false
prime,7,5,4037724866,[^x],[^x],0,0,0,32828,500000,2,18,false
prime,1,7,2767986875,^xx$,^xx$,1,1,0,4,500000,0,19,false
prime,13,5,4037724866,[^x],[^x],0,0,0,35239,500000,2,19,false
prime,7,6,8370032799,^xx$,^xx$,1,1,0,389,500001,0,19,false
prime,1,8,3141506592,^xx$,^xx$,1,1,0,5,500000,0,19,false
prime,13,6,8370032799,^xx?x$,^xx?x$,2,2,0,4186,500000,1,20,false
prime,7,7,2767986875,^x?xx$,^x?xx$,2,2,0,368,500000,0,19,false
prime,1,9,3313543896,^x?xx$,^x?xx$,2,2,0,2773,500000,0,19,false
prime,13,7,2767986875,^x.$,^x.$,1,1,0,454,500000,0,19,false
prime,7,8,3141506592,[^x],[^x],0,0,0,35684,500000,2,19,false
prime,1,10,8657690939,\W,\W,0,0,0,6,500000,0,19,false
prime,13,8,3141506592,^x.xxx$,^x.xxx$,1,1,0,131,500000,0,19,false
prime,7,9,3313543896,^x?xx$,^x?xx$,2,2,0,512,500000,0,19,false
prime,1,11,9696640194,^x?xx$,^x?xx$,2,2,0,1036,500000,0,20,false
prime,13,9,3313543896,^xx\b,^xx\b,1,1,0,1035,500002,0,20,false
prime,7,10,8657690939,[^x],[^x],0,0,0,33991,500000,2,19,false
prime,1,12,6621545651,^x?xx$,^x?xx$,2,2,0,4154,500000,1,20,false
prime,13,10,8657690939,^x?xx$,^x?xx$,2,2,0,157,500000,0,19,false
prime,7,11,9696640194,^x?xx$,^x?xx$,2,2,0,923,500000,0,19,false
prime,1,13,2492462788,^xx?.$,^xx?.$,2,2,0,1047,500000,0,19,false
prime,13,11,9696640194,^x?xx$,^x?xx$,2,2,0,263,500000,0,19,false
prime,7,12,6621545651,^x?xx$,^x?xx$,2,2,0,92,500000,0,19,false
prime,1,14,3404588599,\W,\W,0,0,0,51,500002,0,19,false
prime,13,12,6621545651,^x{5}$,^x{5}$,1,1,0,151,500000,0,19,false
prime,7,13,2492462788,^x?xx$,^x?xx$,2,2,0,92,500000,0,20,false
prime,1,15,2330977742,^x?xx$,^x?xx$,2,2,0,714,500000,0,20,false
prime,13,13,2492462788,^x.$,^x.$,1,1,0,489,500000,0,19,false
prime,7,14,3404588599,[^x],[^x],0,0,0,33555,500000,2,19,false
prime,1,16,6361187489,^xx$,^xx$,1,1,0,264,500000,0,18,false
prime,13,14,3404588599,\bx?x.$,\bx?x.$,2,2,0,962,500000,0,19,false
prime,7,15,2330977742,^xx?x$,^xx?x$,2,2,0,1070,500002,0,19,false
prime,1,17,2805026820,^xx$,^xx$,1,1,0,4,500000,0,18,false
prime,13,15,2330977742,^x{7}$,^x{7}$,1,1,0,438,500000,0,19,false
prime,7,16,6361187489,[^x],[^x],0,0,0,33482,500000,2,19,false
prime,1,18,4323456912,\W,\W,0,0,0,145,500000,0,18,false
prime,13,16,6361187489,^xx?.$,^xx?.$,2,2,0,3116,500000,0,19,false
prime,7,17,2805026820,^x?xx$,^x?xx$,2,2,0,109,500000,0,19,false
prime,1,19,8361101999,^xx$,^xx$,1,1,0,4,500000,0,18,false
prime,13,17,2805026820,^x?xx$,^x?xx$,2,2,0,482,500000,0,19,false
prime,7,18,4323456912,[^x],[^x],0,0,0,34906,500000,2,19,false
prime,1,20,9935136846,^x?xx$,^x?xx$,2,2,0,681,500002,0,19,false
prime,13,18,4323456912,[^x],[^x],0,0,0,34816,500000,2,19,false
prime,7,19,8361101999,[^x],[^x],0,0,0,36181,500000,2,18,false
prime,1,21,5217407358,[^x],[^x],0,0,0,34972,500002,2,19,false
prime,13,19,8361101999,[^x],[^x],0,0,0,33612,500002,2,20,false
prime,7,20,9935136846,^x?xx$,^x?xx$,2,2,0,670,500000,0,20,false
prime,1,22,5619256299,\W,\W,0,0,0,145,500000,0,19,false
prime,13,20,9935136846,^x?xx$,^x?xx$,2,2,0,1540,500000,0,19,false
prime,7,21,5217407358,[^x],[^x],0,0,0,35073,500000,2,19,false
prime,1,23,4560422870,\W,\W,0,0,0,145,500000,0,19,false
prime,13,21,5217407358,^xxx.xxx$,^xxx.xxx$,1,1,0,203,500000,0,19,false
prime,7,22,5619256299,[^x],[^x],0,0,0,35566,500000,2,18,false
prime,1,24,5236888092,^x?x.$,^x?x.$,2,2,0,1610,500002,0,19,false
prime,13,22,5619256299,^xx$,^xx$,1,1,0,582,500000,0,19,false
prime,7,23,4560422870,[^x],[^x],0,0,0,34395,500000,2,19,false
prime,1,25,1337360711,[^x],[^x],0,0,0,34396,500000,2,19,false
prime,13,23,4560422870,[^x],[^x],0,0,0,34370,500000,2,19,false
prime,7,24,5236888092,^x.$,^x.$,1,1,0,750,500000,0,20,false
prime,1,26,7659837985,^x?xx$,^x?xx$,2,2,0,1343,500000,0,20,false
prime,13,24,5236888092,^xx?x$,^xx?x$,2,2,0,1656,500002,0,20,false
prime,7,25,1337360711,[^x],[^x],0,0,0,34283,500000,2,19,false
prime,1,27,2521100877,^x?xx$,^x?xx$,2,2,0,711,500000,0,20,false
prime,13,25,1337360711,^x?xx$,^x?xx$,2,2,0,1815,500000,0,19,false
prime,7,26,7659837985,^x?xx$,^x?xx$,2,2,0,558,500000,0,19,false
prime,1,28,8801535107,^x?xx$,^x?xx$,2,2,0,776,500002,0,19,false
prime,13,26,7659837985,^x?xx$,^x?xx$,2,2,0,4111,500002,0,19,false
prime,7,27,2521100877,^x.?x$,^x.?x$,2,2,0,4602,500000,1,19,false
prime,1,29,9651599436,[^x],[^x],0,0,0,35315,500000,2,18,false
prime,13,27,2521100877,^x?xx$,^x?xx$,2,2,0,1101,500001,0,19,false
prime,7,28,8801535107,^x?xx$,^x?xx$,2,2,0,1210,500000,0,19,false
prime,3,1,2967301147,^x?xx$,^x?xx$,2,2,0,810,500002,0,19,false
prime,13,28,8801535107,^x?xx$,^x?xx$,2,2,0,624,500000,0,19,false
prime,7,29,9651599436,^xx$,^xx$,1,1,0,762,500000,0,19,false
prime,3,1,5600405384,^.x$,^.x$,1,1,0,1318,500000,0,19,false
prime,13,29,9651599436,^xxxx[^x]?xxx$,^xxxx[^x]?xxx$,1,1,0,289,500002,0,19,false
prime,10,1,2967301147,^xx$,^xx$,1,1,0,454,500000,0,19,false
prime,3,2,1632819610,^xx$,^xx$,1,1,0,5,500000,0,19,false
prime,15,1,2967301147,^x?xx$,^x?xx$,2,2,0,2556,500002,0,20,false
prime,10,1,5600405384,^x?xx$,^x?xx$,2,2,0,109,500000,0,19,false
prime,3,3,1412034944,[^x],[^x],0,0,0,33130,500000,2,18,false
prime,15,1,5600405384,^.x$,^.x$,1,1,0,1152,500000,0,19,false
prime,10,2,1632819610,^x?xx$,^x?xx$,2,2,0,278,500000,0,19,false
