Nome,Depth,i,seed,Melhor_solucao,Melhor_solucao_shrunk,Melhor_fitness,Matches_on_left,Matches_on_right,Numero_de_comparacoes,Numero_total_de_comparacoes,Tempo_para_encontrar_melhor_solucao,Tempo_total,Timed_out
triples,1,13,2492462788,[0-7][0-8][0-8].[0-5].[2-7][0-8]?$,[0-7][0-8][0-8].[0-5].[2-7][0-8]?$,14,17,3,241449,500002,21,42,false
triples,10,13,2492462788,[0-7][0-8][0-8].[0-5].[2-7][0-8]?$,[0-7][0-8][0-8].[0-5].[2-7][0-8]?$,14,17,3,246157,500000,22,42,false
triples,1,14,3404588599,^8?..[0-7][2-7],^8?..[0-7][2-7],11,12,1,276732,500000,23,39,false
triples,10,14,3404588599,^8?..[0-7][2-7],^8?..[0-7][2-7],11,12,1,282672,500000,23,39,false
triples,1,15,2330977742,^[^5].[0-8][2-7][1-8],^[^5].[0-8][2-7][1-8],11,12,1,66739,500000,6,41,false
triples,10,15,2330977742,^[^5].[0-8][2-7][1-8],^[^5].[0-8][2-7][1-8],11,12,1,72700,500002,6,40,false
triples,1,16,6361187489,^3?8?..[2-7][2-7],^3?8?..[2-7][2-7],12,12,0,274626,500000,22,40,false
triples,10,16,6361187489,^3?8?..[2-7][2-7],^3?8?..[2-7][2-7],12,12,0,274375,500000,22,40,false
triples,1,17,2805026820,^.?.?.[0-5][1-9][1-5][^60],^.?.?.[0-5][1-9][1-5][^06],12,13,1,211304,500002,18,41,false
triples,10,17,2805026820,^.?.?.[0-5][1-9][1-5][^60],^.?.?.[0-5][1-9][1-5][^06],12,13,1,203471,500000,17,41,false
triples,1,18,4323456912,^[^37]*?.[0-6][0-8][2-7],^[^37]*?.[0-6][0-8][2-7],12,17,5,223588,500002,20,41,false
triples,10,18,4323456912,^[^37]*?.[0-6][0-8][2-7],^[^37]*?.[0-6][0-8][2-7],12,17,5,210264,500002,18,41,false
triples,1,19,8361101999,[^93][2-6][3-6]...,[^39][2-6][3-6]...,11,11,0,109029,500002,10,42,false
triples,10,19,8361101999,^.?.[0-8]*?[0-5][0-4][^23]*?$,^.?.[0-8]*?[0-5][0-4][^23]*?$,12,18,6,15870,500000,2,42,false
triples,1,20,9935136846,..[1-5][345][1-9]..,\.\.[1-5][345][1-9]\.\.,11,11,0,438624,500000,35,40,false
triples,10,20,9935136846,^.[^38][0-8][0-7],^.[^38][0-8][0-7],11,19,8,263935,500002,23,41,false
triples,1,21,5217407358,..[1-6][345][1-9]..,\.\.[1-6][345][1-9]\.\.,11,11,0,295529,500000,24,40,false
triples,10,21,5217407358,..[1-6][345][1-9]..,\.\.[1-6][345][1-9]\.\.,11,11,0,261026,500000,20,38,false
triples,1,22,5619256299,..[1-5][345][1-9]..,\.\.[1-5][345][1-9]\.\.,11,11,0,492290,500000,40,41,false
triples,10,22,5619256299,..[1-5][345][1-9]..,\.\.[1-5][345][1-9]\.\.,11,11,0,157672,500002,13,41,false
triples,1,23,4560422870,^[89]?..[0-7][2-7],^[89]?..[0-7][2-7],11,12,1,367562,500000,32,42,false
triples,10,23,4560422870,^[89]?..[0-7][2-7],^[89]?..[0-7][2-7],11,12,1,382727,500000,31,41,false
triples,1,24,5236888092,^8?..[0-7][2-7],^8?..[0-7][2-7],11,12,1,78831,500002,7,40,false
triples,10,24,5236888092,^3?..[2-7][2-7],^3?..[2-7][2-7],11,11,0,442316,500002,39,44,false
triples,1,25,1337360711,[0-5][2-5][1-8][2-9][01]?[^28],[0-5][2-5][1-8][2-9][01]?[^28],12,12,0,26327,500000,3,42,false
triples,10,25,1337360711,[0-5][2-5][1-8][2-9][01]?[^28],[0-5][2-5][1-8][2-9][01]?[^28],12,12,0,22766,500000,2,42,false
triples,1,26,7659837985,^8?..[0-7][2-7],^8?..[0-7][2-7],11,12,1,83041,500000,7,40,false
triples,10,26,7659837985,^3?..[2-7][2-7],^3?..[2-7][2-7],11,11,0,81044,500000,6,40,false
triples,1,27,2521100877,^.?.[0-4]+?[2-9][1-6][^6],^.?.[0-4]+?[2-9][1-6][^6],12,12,0,219586,500000,18,40,false
triples,10,27,2521100877,[^47][0-5].[2-7][0-7]?$,[^47][0-5].[2-7][0-7]?$,12,16,4,358883,500002,30,41,false
triples,1,28,8801535107,[^80][1-5][2-8][3-7].,[^08][1-5][2-8][3-7].,12,12,0,176362,500002,14,39,false
triples,10,28,8801535107,[^80][1-5][2-8][3-7].,[^08][1-5][2-8][3-7].,12,12,0,161349,500002,12,39,false
triples,1,29,9651599436,[0-7][2-6][3-8][4-9][^6],[0-7][2-6][3-8][4-9][^6],12,12,0,178311,500002,14,39,false
triples,10,29,9651599436,[0-7][2-6][3-8][4-9][^6],[0-7][2-6][3-8][4-9][^6],12,12,0,167149,500000,13,40,false
triples,3,1,2967301147,..[1-6][345][1-9]..,\.\.[1-6][345][1-9]\.\.,11,11,0,190872,500002,15,39,false
triples,20,1,2967301147,[0-7][0-8][0-8].[0-5].[2-7][0-8]?$,[0-7][0-8][0-8].[0-5].[2-7][0-8]?$,14,17,3,50206,500002,5,41,false
triples,3,1,5600405384,^8?..[0-7][2-7],^8?..[0-7][2-7],11,12,1,268808,500002,23,42,false
triples,20,1,5600405384,[^89][0-8][0-8].[0-5].[2-7][0-8]?$,[^89][0-8][0-8].[0-5].[2-7][0-8]?$,14,17,3,131465,500000,11,41,false
triples,3,2,1632819610,.[1-5][2-8][3-7][^7],.[1-5][2-8][3-7][^7],12,12,0,314989,500000,27,41,false
triples,20,2,1632819610,^8?.[^3][0-7][0-7],^8?.[^3][0-7][0-7],12,19,7,114059,500002,9,40,false
triples,3,3,1412034944,[^80][1-5][2-8][3-7].,[^08][1-5][2-8][3-7].,12,12,0,150727,500000,13,41,false
triples,20,3,1412034944,^8?..[01]*?[0-7][2-7],^8?..[01]*?[0-7][2-7],13,16,3,440076,500002,35,40,false
triples,3,4,9724161943,^8?..[0-7]+?[0-6][2-9],^8?..[0-7]+?[0-6][2-9],11,18,7,322573,500000,28,42,false
triples,20,4,9724161943,..[1-6][345].[0-7].,\.\.[1-6][345].[0-7].,11,11,0,390733,500000,33,40,false
triples,3,5,4037724866,^..[0-8]?[2-7][2-7],^..[0-8]?[2-7][2-7],11,12,1,226385,500002,19,40,false
triples,20,5,4037724866,^..[0-8]?[2-7][2-7],^..[0-8]?[2-7][2-7],11,12,1,241489,500002,22,42,false
triples,3,6,8370032799,^[^5].[0-8][2-7][1-8]..[0-8],^[^5].[0-8][2-7][1-8]..[0-8],12,12,0,276999,500002,24,41,false
triples,20,6,8370032799,^[^5].[0-8][2-7][1-8]..[0-8],^[^5].[0-8][2-7][1-8]..[0-8],12,12,0,268058,500000,23,40,false
triples,3,7,2767986875,^[^5].0*?[0-8][2-7],^[^5].*?[0-8][2-7],12,16,4,386363,500000,31,40,false
triples,20,7,2767986875,^[^5].0*?[0-8][2-7],^[^5].*?[0-8][2-7],12,16,4,376408,500000,29,39,false
triples,3,8,3141506592,^0*?[^5].[0-7][2-7],^0*?[^5].[0-7][2-7],12,14,2,276022,500002,25,43,false
triples,20,8,3141506592,^[^741]?..[2-7][2-6],^[^147]?..[2-7][2-6],12,12,0,50951,500000,5,43,false
triples,3,9,3313543896,.[0-4].?[1-5]+?[789].,.[0-4].?[1-5]+?[789].,12,13,1,131490,500002,11,41,false
triples,20,9,3313543896,^8?.?[^53][0-6][0-7]*?[2-6],^8?.?[^35][0-6][0-7]*?[2-6],13,17,4,220142,500002,18,40,false
triples,3,10,8657690939,^8?[^5].[0-7][2-7],^8?[^5].[0-7][2-7],12,12,0,97057,500000,9,41,false
triples,20,10,8657690939,^[^5][1-9]?.?[1-5][2-7][1-9]7?,^[^5][1-9]?.?[1-5][2-7][1-9]7?,12,13,1,74498,500000,7,42,false
triples,3,11,9696640194,^.[^38][0-8][0-7].*?[2-6],^.[^38][0-8][0-7]*?[2-6],12,17,5,433877,500000,37,42,false
triples,20,11,9696640194,[^41][0-6][1-8][2-9][456],[^14][0-6][1-8][2-9][456],12,13,1,495895,500000,40,40,false
triples,3,12,6621545651,^8?[^5].[0-7][2-7],^8?[^5].[0-7][2-7],12,12,0,234345,500000,21,41,false
triples,20,12,6621545651,^[^4]?.[0-8][2-7][2-7],^[^4]?.[0-8][2-7][2-7],12,12,0,411911,500002,33,40,false
triples,3,13,2492462788,.[1-5][2-8][3-7][^7],.[1-5][2-8][3-7][^7],12,12,0,372536,500000,33,43,false
triples,20,13,2492462788,.[1-5][2-8][3-7][^7],.[1-5][2-8][3-7][^7],12,12,0,316102,500002,27,43,false
triples,3,14,3404588599,^8?..[0-7][2-7].*?[0-8]$,^8?..[0-7][2-7].*?[0-8]$,12,12,0,87957,500000,8,39,false
triples,20,14,3404588599,^8?..[0-7][2-7],^8?..[0-7][2-7],11,12,1,268804,500000,22,39,false
triples,3,15,2330977742,^3?.[0-7][2-8][2-7],^3?.[0-7][2-8][2-7],11,12,1,17617,500000,2,43,false
triples,20,15,2330977742,^8?[0-3]*?.8?[0-6][2-7],^8?[0-3]*?.8?[0-6][2-7],13,18,5,175581,500002,16,42,false
triples,3,16,6361187489,^3?8?..[2-7][2-7],^3?8?..[2-7][2-7],12,12,0,286614,500000,23,41,false
triples,20,16,6361187489,^3?8?..[2-7][2-7],^3?8?..[2-7][2-7],12,12,0,266968,500000,22,41,false
triples,3,17,2805026820,^8?..[0-7][2-7],^8?..[0-7][2-7],11,12,1,196397,500000,17,41,false
triples,20,17,2805026820,^.?.?.[0-5][1-9][1-5][^60],^.?.?.[0-5][1-9][1-5][^06],12,13,1,196745,500000,17,41,false
triples,3,18,4323456912,^[^37]*?.[0-6][0-8][2-7],^[^37]*?.[0-6][0-8][2-7],12,17,5,252592,500002,23,43,false
triples,20,18,4323456912,[^3]7?[1-5][2-7][1-9]...,[^3]7?[1-5][2-7][1-9]...,12,13,1,216029,500002,20,45,false
triples,3,19,8361101999,..[1-5][2-5].[0-7].,..[1-5][2-5].[0-7].,11,11,0,280616,500000,24,40,false
triples,20,19,8361101999,..[1-5][345][^50].,\.\.[1-5][345][^05].,11,11,0,182824,500002,14,40,false
triples,3,20,9935136846,..[1-5][345][1-9]..,\.\.[1-5][345][1-9]\.\.,11,11,0,360733,500000,29,40,false
triples,20,20,9935136846,..[1-5][345][1-9]..,\.\.[1-5][345][1-9]\.\.,11,11,0,361524,500002,29,40,false
triples,3,21,5217407358,.[0-6][2-7]+?[3-9].[0-5].,.[0-6]+?[3-9].[0-5].,12,12,0,167825,500000,15,42,false
triples,20,21,5217407358,..[1-6][345][1-9]..,\.\.[1-6][345][1-9]\.\.,11,11,0,289294,500000,23,40,false
triples,3,22,5619256299,[^7][1-9][1-5][2-8][3-7].,[^7][1-9][1-5][2-8][3-7].,12,12,0,11645,500002,1,43,false
triples,20,22,5619256299,[1-5][1-5][2-8][3-7].,[2-8][3-7].,11,11,0,418391,500000,35,41,false
triples,3,23,4560422870,^[89]?..[0-7][2-7],^[89]?..[0-7][2-7],11,12,1,364864,500000,31,41,false
triples,20,23,4560422870,^[89]?..[0-7][2-7],^[89]?..[0-7][2-7],11,12,1,367947,500002,31,41,false
triples,3,24,5236888092,^8?..[0-7][2-7],^8?..[0-7][2-7],11,12,1,88293,500000,9,40,false
triples,20,24,5236888092,^8?..[0-7][2-7],^8?..[0-7][2-7],11,12,1,61382,500000,5,40,false
triples,3,25,1337360711,^[0-4]*?[^457]+?[0-7][0-8][2-7],^[0-4]*?[^457]+?[0-7][0-8][2-7],12,17,5,430287,500000,34,40,false
triples,20,25,1337360711,^.1?[^83][0-8][0-7],^.1?[^38][0-8][0-7],12,20,8,32691,500000,3,40,false
triples,3,26,7659837985,^.[4-9]?[0-6][0-7][^61],^.[4-9]?[0-6][0-7][^16],11,18,7,150497,500002,14,43,false
triples,20,26,7659837985,^8?..[0-7][2-7],^8?..[0-7][2-7],11,12,1,82246,500000,7,39,false
triples,3,27,2521100877,^.?.[0-4]+?[2-9][1-6][^6],^.?.[0-4]+?[2-9][1-6][^6],12,12,0,210604,500000,16,40,false
triples,20,27,2521100877,^.?.[0-4]+?[2-9][1-6][^6],^.?.[0-4]+?[2-9][1-6][^6],12,12,0,211433,500000,17,40,false
triples,3,28,8801535107,[^80][1-5][2-8][3-7].,[^08][1-5][2-8][3-7].,12,12,0,180763,500002,15,40,false
triples,20,28,8801535107,[^80][1-5][2-8][3-7].,[^08][1-5][2-8][3-7].,12,12,0,167561,500002,14,40,false
triples,3,29,9651599436,[0-7][2-6][3-8][4-9][^6],[0-7][2-6][3-8][4-9][^6],12,12,0,311925,500000,29,43,false
triples,20,29,9651599436,[0-7][2-6][3-8][4-9][^6],[0-7][2-6][3-8][4-9][^6],12,12,0,274445,500000,25,43,false
glob,1,1,2967301147,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,463412,500000,37,39,false
glob,10,1,2967301147,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,160037,500000,14,44,false
glob,1,1,5600405384,[^eriht][ -p][pqr][e-r],[^ehirt][ -p][pqr][e-r],17,17,0,474574,500000,39,41,false
glob,10,1,5600405384,[e-r][b-w][b-e][^h][*-s],[e-r][b-w][b-e][^h][*-s],16,19,3,112412,500000,10,43,false
glob,1,2,1632819610,[d-r][ -n][a-e][n-y][ -s]\w,[d-r][ -n][a-e][n-y][ -s]\w,16,16,0,208645,500002,17,37,false
glob,10,2,1632819610,[b-e][n-r][^mu][ -t],[b-e][n-r][^mu][ -t],15,17,2,368314,500000,29,39,false
glob,1,3,1412034944,[d-p][^isa][d-r][ -m][ -h].?[k-s],[d-p][^ais][d-r][ -m][ -h].?[k-s],19,19,0,488478,500002,46,47,false
glob,10,3,1412034944,[d-w][d-r][d-y][*-m][*-g],[d-w][d-r][d-y][*-m][*-g],16,20,4,140624,500002,11,41,false
glob,10,4,9724161943,[b-r][h-w][b-r][b-n][c-n][ -t],[b-r][h-w][b-r][b-n][c-n][ -t],16,18,2,209174,500000,17,44,false
glob,1,4,9724161943,[d-u][ -p][op]?[b-e][n-r],[d-u][ -p][op]?[b-e][n-r],16,17,1,206425,500000,20,47,false
glob,10,5,4037724866,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,31916,500000,3,46,false
glob,1,5,4037724866,[ -s].[f-r]..[b-p][b-f],[ -s].[f-r]..[b-p][b-f],17,17,0,231341,500002,23,52,false
glob,10,6,8370032799,[e-w][d-r][b-n][a-h]c?[n-t],[e-w][d-r][b-n][a-h]c?[n-t],15,16,1,234050,500000,24,47,false
glob,1,6,8370032799,[^auoxt][k-s][de].[e-v],[^aotux][k-s][de].[e-v],17,17,0,301412,500000,26,45,false
glob,10,7,2767986875,[^uodtanx][i-r].?[de]\B,[^adnotux][i-r].?[de]\B,17,18,1,268513,500000,25,47,false
glob,1,7,2767986875,[ -g][*-e].+?\B[d-h][n-y][b-r],[ -g][*-e].+?\B[d-h][n-y][b-r],16,17,1,190142,500000,18,41,false
glob,10,8,3141506592,[^aomstx][pqr][b-r],[^amostx][pqr][b-r],16,17,1,256163,500000,22,43,false
glob,1,8,3141506592,^[*-w]*?[e-o][b-w][b-r]l?[*-g],^[*-w]*?[e-o][b-w][b-r]l?[*-g],18,19,1,363169,500002,32,48,false
glob,10,9,3313543896,u?[d-u][ -p][b-e][n-r],u?[d-u][ -p][b-e][n-r],15,16,1,326716,500002,31,45,false
glob,1,9,3313543896,[b-h][b-y][ -t]..[b-k]*?$,[b-h][b-y][ -t]..*?$,17,18,1,357846,500002,30,42,false
glob,10,10,8657690939,[^e][k-r][b-w][a-r][l-t][ -p]\B,[^e][k-r][b-w][a-r][l-t][ -p]\B,17,19,2,68045,500002,6,39,false
glob,1,10,8657690939,[d-t][b-l][ef],[d-t][b-l][ef],14,15,1,236137,500000,23,42,false
glob,10,11,9696640194,[b-w][^xl][d-r][b-t][b-e],[b-w][^lx][d-r][b-t][b-e],16,20,4,169289,500000,15,41,false
glob,1,11,9696640194,[^tmoasx][pqr][b-r],[^amostx][pqr][b-r],16,17,1,402358,500002,32,40,false
glob,10,12,6621545651,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,172979,500000,17,45,false
glob,1,12,6621545651,[^n].[d-u][ -p][op]?[b-e][n-t],[^n].[d-u][ -p][op]?[b-e][n-t],17,18,1,439997,500002,39,45,false
glob,1,13,2492462788,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,242102,500000,20,40,false
glob,10,13,2492462788,[ -e][l-v][e-w].[b-t]*?[d-h],[ -e][l-v][e-w].*?[d-h],16,20,4,245112,500002,21,49,false
glob,10,14,3404588599,[e-w][n-r][b-m][hi]?[*-h][ -s].,[e-w][n-r][b-m][hi]?[*-h][ -s].,15,16,1,488120,500000,39,40,false
glob,1,14,3404588599,[b-w][ -s].[ -e][k-u][e-w][^cs][b-v][d-s][ -t],[b-w][ -s].[ -e][k-u][e-w][^cs][b-v][d-s][ -t],19,20,1,78540,500002,9,58,false
glob,10,15,2330977742,[b-r][pqr][b-r][^cro],[b-r][pqr][b-r][^cor],16,16,0,216753,500000,17,40,false
glob,1,15,2330977742,[^som].[b-t].[d-s].$,[^mos].[b-t].[d-s].$,17,18,1,116348,500000,10,41,false
glob,10,16,6361187489,^.[f-v][*-w]*?[c-h][*-t],^.[f-v]*?[c-h][*-t],16,16,0,275145,500000,23,42,false
glob,1,16,6361187489,^.[f-v][*-w]*?[c-h][*-t],^.[f-v]*?[c-h][*-t],16,16,0,285348,500000,24,42,false
glob,10,17,2805026820,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,324261,500002,29,44,false
glob,1,17,2805026820,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,348503,500000,31,44,false
glob,10,18,4323456912,[^som].[b-t].[d-s].$,[^mos].[b-t].[d-s].$,17,18,1,295046,500000,29,47,false
glob,1,18,4323456912,[^som].[b-t].[d-s].$,[^mos].[b-t].[d-s].$,17,18,1,318323,500000,31,47,false
glob,10,19,8361101999,^.[e-w][*-w]+?[c-n][ -g]+?\B,^.[e-w][*-w]+?[c-n][ -g]+?\B,16,18,2,375918,500002,31,41,false
glob,1,19,8361101999,[ -e][l-t][b-o][*-r][^eb a][ -s],[ -e][l-t][b-o][*-r][^ abe][ -s],17,17,0,450407,500002,40,45,false
glob,10,20,9935136846,[b-h][b-y][ -r]?[^x][d-s].$,[b-h][b-y][ -r]?[^x][d-s].$,17,17,0,121240,500002,12,44,false
glob,1,20,9935136846, ?[d-u][ -p][b-e][n-r], ?[d-u][ -p][b-e][n-r],15,16,1,230531,500002,19,42,false
glob,10,21,5217407358,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,170819,500002,14,40,false
glob,1,21,5217407358,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,188499,500002,15,39,false
glob,10,22,5619256299,[b-h][b-y][b-s][^c][b-s]?.$,[b-h][b-y][b-s][^c][b-s]?.$,18,18,0,249495,500002,24,51,false
glob,1,22,5619256299,[d-s][b-y][b-u][^igot]\W,[d-s][b-y][b-u][^giot]\W,18,18,0,372945,500000,35,47,false
glob,10,23,4560422870,[ -p][b-e][n-r][^mu],[ -p][b-e][n-r][^mu],16,17,1,366285,500000,38,50,false
glob,1,23,4560422870,[ -e].[f-o][b-w][b-r][^iaso],[ -e].[f-o][b-w][b-r][^aios],17,17,0,277901,500000,23,39,false
glob,10,24,5236888092,[pqr][b-r][a-n][^eick],[pqr][b-r][a-n][^ceik],15,15,0,187399,500000,15,42,false
glob,1,24,5236888092,[f-r][^qd].[b-p][b-f],[f-r][^dq].[b-p][b-f],17,17,0,496163,500002,43,43,false
glob,10,25,1337360711,[d-u][ -p][op]?[b-e][n-r][^m],[d-u][ -p][op]?[b-e][n-r][^m],17,17,0,264152,500000,23,42,false
glob,1,25,1337360711,[i-s].[ -k][k-n].*?[b-e][n-r],[i-s].[ -k][k-n]*?[b-e][n-r],17,17,0,166515,500000,16,45,false
glob,10,26,7659837985,[e-o][b-w][b-r][*-g].*?m,[e-o][b-w][b-r][*-g]*?m,17,18,1,326639,500000,27,43,false
glob,1,26,7659837985,[d-u][ -p][b-e][n-t],[d-u][ -p][b-e][n-t],15,17,2,50663,500000,4,43,false
glob,10,27,2521100877,[b-g][^ki]*?[b-w].[d-s].$,[b-g]*?[b-w].[d-s].$,16,17,1,441700,500000,34,39,false
glob,1,27,2521100877,[b-t][k-r][b-w][d-n][c-n],[b-t][k-r][b-w][d-n][c-n],14,17,3,245045,500000,20,43,false
glob,10,28,8801535107,[d-h][b-y][*-s]+?.$,[d-h][b-y]+?.$,15,19,4,64509,500000,6,38,false
glob,1,28,8801535107,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,489492,500000,37,38,false
glob,10,29,9651599436,[*-w][gh]?[n-r][b-y][ -g][^f].,[*-w][gh]?[n-r][b-y][ -g][^f].,16,20,4,213788,500000,19,44,false
glob,1,29,9651599436,^[^hkui][e-r][*-w] ?,^[^hiku][e-r][*-w] ?,15,16,1,229341,500002,19,44,false
glob,20,1,2967301147,[^rudx][d-t][b-n][de],[^drux][d-t][b-n][de],15,15,0,388912,500000,34,46,false
glob,3,1,2967301147,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,173158,500000,15,43,false
glob,20,1,5600405384,[e-o]r?[^am][b-e],[e-o]r?[^am][b-e],15,20,5,158949,500000,14,42,false
glob,3,1,5600405384,[i-t][b-l][efg]h?,[i-t][b-l][efg]h?,15,15,0,144892,500002,12,41,false
glob,20,2,1632819610,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,41113,500000,4,37,false
glob,3,2,1632819610,i?[c-g][d-r]+?[ -n][ -e][l-y],i?[c-g][d-r]+?[ -n][ -e][l-y],16,18,2,151687,500000,13,44,false
glob,20,3,1412034944,[d-w][d-r][d-y][*-m][*-g],[d-w][d-r][d-y][*-m][*-g],16,20,4,136844,500000,10,40,false
glob,3,3,1412034944,[f-r][^qd].[b-p][b-f],[f-r][^dq].[b-p][b-f],17,17,0,407068,500000,35,43,false
glob,20,4,9724161943,[^m][f-p][d-h][e-y][b-s],[^m][f-p][d-h][e-y][b-s],16,18,2,87801,500000,7,44,false
glob,3,4,9724161943,[f-r]..[b-p][b-e],[f-r]..[b-p][b-e],15,16,1,254255,500000,22,45,false
glob,20,5,4037724866,[b-p][d-h][b-y][*-s]*?.$,[b-p][d-h][b-y]*?.$,16,18,2,139571,500002,12,43,false
glob,3,5,4037724866,[b-r][pqr][b-r][^orc],[b-r][pqr][b-r][^cor],16,16,0,458239,500000,38,42,false
glob,20,6,8370032799,[^auoxt][k-s][de].[e-v],[^aotux][k-s][de].[e-v],17,17,0,287815,500000,24,44,false
glob,3,6,8370032799,[^auoxt][k-s][de].[e-v],[^aotux][k-s][de].[e-v],17,17,0,350259,500000,30,44,false
glob,20,7,2767986875,[efg][b-u][^ina]*?[ -i][klm],[efg][b-u]*?[ -i][klm],17,17,0,92515,500000,8,46,false
glob,3,7,2767986875,[i-t][b-l][efg],[i-t][b-l][efg],15,15,0,475257,500002,45,47,false
glob,20,8,3141506592,^[*-w]*?[e-o][b-w][b-r]l?[*-g],^[*-w]*?[e-o][b-w][b-r]l?[*-g],18,19,1,411854,500000,37,48,false
glob,3,8,3141506592,[ -d][l-u][ -l]?[b-w][n-r][*-v],[ -d][l-u][ -l]?[b-w][n-r][*-v],16,17,1,456110,500000,38,42,false
glob,20,9,3313543896,[c-s] ?[k-s][de].[e-v],[c-s] ?[k-s][de].[e-v],15,16,1,117882,500002,10,45,false
glob,3,9,3313543896,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,457108,500000,39,42,false
glob,20,10,8657690939,[h-p][b-w][b-n][ -n].[m-t],[h-p][b-w][b-n][ -n].[m-t],15,16,1,228185,500000,20,41,false
glob,3,10,8657690939,[b-e][n-r]+?.[ -t][e-r][ -o],[b-e]+?.[ -t][e-r][ -o],16,16,0,196068,500002,16,39,false
glob,20,11,9696640194,[ -p][b-e][de]?[n-r][ -t],[ -p][b-e][de]?[n-r][ -t],15,16,1,138653,500000,12,39,false
glob,3,11,9696640194,[^t][n-s][b-r][ -t].[b-l],[^t][n-s][b-r][ -t].[b-l],17,20,3,66292,500002,6,39,false
glob,20,12,6621545651,[ -e][n-u][d-s][d-w][*-v]*?.$,[ -e][n-u][d-s][d-w]*?.$,16,19,3,262091,500002,22,43,false
glob,3,12,6621545651,^[^nu][e-v][*-w]*?[b-n][*-g],^[^nu][e-v]*?[b-n][*-g],17,18,1,369972,500002,32,42,false
glob,3,13,2492462788,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,33155,500000,3,42,false
glob,20,13,2492462788,[ -e][l-v][e-w].[b-t]*?[d-h],[ -e][l-v][e-w].*?[d-h],16,20,4,200370,500000,16,47,false
glob,3,14,3404588599,^[^ukih][e-r][*-w],^[^hiku][e-r][*-w],15,16,1,341619,500000,29,40,false
glob,20,14,3404588599,[e-u][n-r][b-m][hi]?[*-h][ -s].,[e-u][n-r][b-m][hi]?[*-h][ -s].,15,16,1,493974,500002,42,43,false
glob,3,15,2330977742,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,401349,500000,32,41,false
glob,20,15,2330977742,g?[ -r][ -r][b-y][b-t].[d-s].$,g?[ -r][ -r][b-y][b-t].[d-s].$,16,18,2,464985,500000,37,41,false
glob,3,16,6361187489,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,164541,500000,13,40,false
glob,20,16,6361187489,[ -p][b-e][n-r][ -t],[ -p][b-e][n-r][ -t],15,16,1,99776,500000,8,40,false
glob,3,17,2805026820,[d-u][ -p][b-e][n-r],[d-u][ -p][b-e][n-r],15,16,1,331429,500002,29,43,false
glob,20,17,2805026820,[b-e][n-r][^mu][ -t],[b-e][n-r][^mu][ -t],15,17,2,256254,500002,20,40,false
glob,3,18,4323456912,[^ai][b-t].[d-s].$,[^ai][b-t].[d-s].$,15,17,2,341223,500002,29,44,false
glob,20,18,4323456912,[^ai][b-t].[d-s].$,[^ai][b-t].[d-s].$,15,17,2,276157,500000,23,44,false
glob,20,19,8361101999,^.[e-w][*-w]+?[c-n][ -g]+?\B,^.[e-w][*-w]+?[c-n][ -g]+?\B,16,18,2,407322,500000,36,43,false
glob,3,19,8361101999,[n-s][b-r][*-t].[b-l],[n-s][b-r][*-t].[b-l],16,20,4,259558,500000,23,45,false
glob,3,20,9935136846,[i-t][b-l][efg],[i-t][b-l][efg],15,15,0,220631,500002,18,39,false
glob,20,20,9935136846,[i-t][b-l][efg],[i-t][b-l][efg],15,15,0,205047,500002,18,41,false
glob,3,21,5217407358,[d-u][ -p][b-e][n-r][^m],[d-u][ -p][b-e][n-r][^m],16,16,0,351027,500000,29,41,false
glob,20,21,5217407358,[d-u][ -p][b-e][n-r][^m],[d-u][ -p][b-e][n-r][^m],16,16,0,299791,500000,26,43,false
glob,20,22,5619256299,[^mtdo][i-r][b-m][a-t][l-t],[^dmot][i-r][b-m][a-t][l-t],18,18,0,415472,500000,31,37,false
glob,3,22,5619256299,[^mtdo][i-r][b-m][a-t][l-t],[^dmot][i-r][b-m][a-t][l-t],18,18,0,497421,500002,41,41,false
glob,3,23,4560422870,^[op]?[^k][f-r]\B,^[op]?[^k][f-r]\B,15,16,1,253876,500000,20,39,false
glob,20,23,4560422870,[ -p][b-e][n-r][^mu],[ -p][b-e][n-r][^mu],16,17,1,236373,500002,20,43,false
glob,3,24,5236888092,[h-t][k-r][b-n][b-n],[h-t][k-r],14,15,1,205441,500002,18,42,false
